https://blagovist.ua/object/285236772,1.0,175.0,4.0,0.92,4959.186876230728,11.0,265000.0
https://blagovist.ua/object/83905561,1.0,157.0,3.0,0.48,3714.9700966857326,16.0,380000.0
https://blagovist.ua/object/251681747,1.0,163.0,3.0,0.88,5274.475835617039,11.0,355000.0
https://blagovist.ua/object/419873930,3.0,152.0,3.0,0.9545454545454546,4161.712406819736,6.0,420000.0
https://blagovist.ua/object/33660433,1.0,137.0,4.0,0.1111111111111111,3665.6344617433638,6.0,300000.0
https://blagovist.ua/object/117480419,1.0,166.8,4.0,0.875,3070.317030540409,1.0,279000.0
https://blagovist.ua/object/33660493,1.0,103.0,3.0,0.6190476190476191,5296.421686790718,1.0,288000.0
https://blagovist.ua/object/419921631,3.0,131.0,3.0,0.4090909090909091,4161.712406819736,6.0,295000.0
https://blagovist.ua/object/83922660,1.0,118.0,4.0,0.92,5227.706687572296,11.0,280000.0
https://blagovist.ua/object/83924749,1.0,150.0,4.0,0.3125,7305.847235370549,6.0,315000.0
https://blagovist.ua/object/104824,1.0,329.0,5.0,0.8823529411764706,7435.949956032065,16.0,305000.0
https://blagovist.ua/object/251671021,1.0,136.0,3.0,0.47368421052631576,2272.4222092749624,11.0,400000.0
https://blagovist.ua/object/184573055,3.0,166.0,5.0,0.8571428571428571,3070.317030540409,6.0,297000.0
https://blagovist.ua/object/117479309,1.0,84.0,2.0,0.7647058823529411,4547.7423669154205,11.0,300000.0
https://blagovist.ua/object/419972876,1.0,170.0,4.0,0.75,2359.6994147217383,16.0,270000.0
https://blagovist.ua/object/285237308,1.0,135.1,2.0,0.7272727272727273,5413.708496119627,1.0,325000.0
https://blagovist.ua/object/285228695,1.0,245.4,5.0,0.2857142857142857,3093.1745624875784,11.0,356000.0
https://blagovist.ua/object/50340974,1.0,121.0,3.0,1.0,313.49322004932594,81.0,420000.0
https://blagovist.ua/object/251678303,1.0,134.0,3.0,0.2916666666666667,6475.327425323404,11.0,399000.0
https://blagovist.ua/object/285239766,1.0,145.0,3.0,0.6666666666666666,2431.7811939894805,16.0,320000.0
https://blagovist.ua/object/201361467,1.0,185.0,4.0,0.5555555555555556,3665.6344617433638,6.0,290000.0
https://blagovist.ua/object/419883681,1.0,150.0,4.0,0.875,1297.4706201011963,6.0,300000.0
https://blagovist.ua/object/201361524,3.0,87.0,2.0,0.35714285714285715,3802.3923749815,6.0,307000.0
https://blagovist.ua/object/201361330,1.0,112.1,3.0,0.2857142857142857,2122.8781251811147,110.0,300000.0
https://blagovist.ua/object/117484618,1.0,167.0,5.0,0.9583333333333334,3404.7764053458272,1.0,314000.0
https://blagovist.ua/object/285214118,3.0,110.0,3.0,0.9565217391304348,8376.942771323102,6.0,350000.0
https://blagovist.ua/object/251679844,1.0,120.0,3.0,0.46153846153846156,3583.8618233338893,1.0,280000.0
https://blagovist.ua/object/50365888,1.0,80.0,2.0,0.2,3385.532664100305,6.0,322000.0
https://blagovist.ua/object/117485322,1.0,188.0,4.0,0.875,1776.087760680007,81.0,350000.0
https://blagovist.ua/object/83925999,1.0,130.1,3.0,0.76,2555.866598051911,6.0,390000.0
https://blagovist.ua/object/201362347,1.0,123.0,4.0,0.5,707.476365430834,81.0,335000.0
https://blagovist.ua/object/419940414,1.0,165.0,3.0,0.4666666666666667,4737.660423704151,11.0,400000.0
https://blagovist.ua/object/251684221,1.0,127.6,3.0,0.6666666666666666,3374.6408931805677,6.0,284000.0
https://blagovist.ua/object/201355022,1.0,92.0,3.0,0.25,1182.0323959749958,110.0,300000.0
https://blagovist.ua/object/67147393,1.0,107.0,3.0,0.3333333333333333,2197.3512961225424,6.0,299000.0
https://blagovist.ua/object/50366043,1.0,122.0,3.0,0.26666666666666666,3577.0938642689866,6.0,389000.0
https://blagovist.ua/object/33658046,1.0,131.0,3.0,0.56,3330.339350137729,6.0,393000.0
https://blagovist.ua/object/285233541,1.0,200.8,4.0,0.25925925925925924,3714.792037008223,11.0,330000.0
https://blagovist.ua/object/285230468,1.0,103.5,3.0,0.8,750.969925226296,81.0,350000.0
https://blagovist.ua/object/251682503,1.0,129.0,3.0,0.25,3330.339350137729,6.0,379000.0
https://blagovist.ua/object/268438634,11.0,50.0,2.0,1.0,9475.83423542605,110.0,300000.0
https://blagovist.ua/object/83920665,1.0,156.0,5.0,1.0,1943.6174228216996,110.0,269000.0
https://blagovist.ua/object/67147122,1.0,98.0,3.0,0.20833333333333334,3959.159823523174,6.0,399000.0
https://blagovist.ua/object/201354414,1.0,150.0,3.0,0.9615384615384616,5928.750388765764,6.0,300000.0
https://blagovist.ua/object/83925830,1.0,143.0,4.0,1.0,933.2013020451304,110.0,300000.0
https://blagovist.ua/object/285237902,1.0,116.0,2.0,0.5,4606.280998762167,11.0,369000.0
https://blagovist.ua/object/419816193,1.0,100.0,2.0,0.6363636363636364,2262.637647558285,11.0,300000.0
https://blagovist.ua/object/419781587,1.0,265.0,5.0,0.5,2321.4709593157822,25.0,300000.0
https://blagovist.ua/object/285239796,3.0,179.6,4.0,1.0,6714.931773542004,6.0,286000.0
https://blagovist.ua/object/67146487,1.0,100.0,3.0,0.8333333333333334,5529.414309498698,6.0,300000.0
https://blagovist.ua/object/285229197,1.0,291.0,7.0,0.8421052631578947,1344.332730705627,11.0,430000.0
https://blagovist.ua/object/117484944,1.0,128.0,3.0,0.32,3374.6408931805677,6.0,345000.0
https://blagovist.ua/object/67146742,1.0,103.0,3.0,0.4166666666666667,5611.866727823111,1.0,375000.0
https://blagovist.ua/object/419864517,1.0,236.0,5.0,0.875,5175.108224032449,25.0,300000.0
https://blagovist.ua/object/117484272,1.0,121.0,3.0,0.3333333333333333,5296.421686790718,1.0,327000.0
https://blagovist.ua/object/117472211,1.0,89.0,3.0,0.29411764705882354,4398.71855509747,11.0,340000.0
https://blagovist.ua/object/201362564,1.0,197.0,5.0,0.48,3674.712502587564,16.0,300000.0
https://blagovist.ua/object/251675494,1.0,97.6,2.0,0.84,2734.903585695341,6.0,353000.0
https://blagovist.ua/object/385878322,1.0,136.0,3.0,0.5714285714285714,2099.649338618027,16.0,300000.0
https://blagovist.ua/object/117484405,1.0,154.0,3.0,0.425,1663.917232959166,6.0,277000.0
https://blagovist.ua/object/419946026,1.0,278.0,5.0,0.375,3093.1745624875784,11.0,264000.0
https://blagovist.ua/object/117483763,1.0,105.6,3.0,0.15789473684210525,1344.332730705627,11.0,400000.0
https://blagovist.ua/object/117481076,1.0,336.0,3.0,0.8636363636363636,6789.891890898261,11.0,379000.0
https://blagovist.ua/object/33660437,1.0,145.0,4.0,0.25,2645.866720606524,11.0,390000.0
https://blagovist.ua/object/83904758,1.0,173.0,4.0,1.0,983.0705678931336,81.0,329000.0
https://blagovist.ua/object/420406176,1.0,155.0,3.0,0.10526315789473684,7435.949956032065,16.0,400000.0
https://blagovist.ua/object/109312,1.0,150.0,3.0,0.35714285714285715,5274.475835617039,11.0,404000.0
https://blagovist.ua/object/419872905,1.0,104.0,3.0,0.38461538461538464,7242.989512354391,1.0,270000.0
https://blagovist.ua/object/234906264,1.0,137.0,3.0,0.2608695652173913,2583.4294832372734,6.0,293000.0
https://blagovist.ua/object/419856772,1.0,149.0,3.0,0.4,5274.475835617039,11.0,280000.0
https://blagovist.ua/object/419927945,1.0,80.0,3.0,0.09523809523809523,4662.590182273481,6.0,385000.0
https://blagovist.ua/object/117484124,1.0,87.0,2.0,0.25806451612903225,4756.829839815786,6.0,280000.0
https://blagovist.ua/object/419600744,1.0,268.5,5.0,0.5,2306.505634999315,16.0,420000.0
https://blagovist.ua/object/117481624,1.0,90.0,3.0,0.8235294117647058,4702.940829862813,6.0,385000.0
https://blagovist.ua/object/420712590,1.0,84.0,3.0,1.0,295.9457131447026,110.0,400000.0
https://blagovist.ua/object/420871006,1.0,128.0,3.0,1.0,3053.1220111877988,11.0,350000.0
https://blagovist.ua/object/419731059,1.0,105.0,3.0,0.75,5594.525991092285,11.0,300000.0
https://blagovist.ua/object/419646034,1.0,87.4,3.0,1.0,1228.8054004130177,110.0,400000.0
https://blagovist.ua/object/419999529,1.0,104.0,2.0,0.6666666666666666,5296.421686790718,1.0,296000.0
https://blagovist.ua/object/50365775,1.0,161.6,3.0,0.13636363636363635,1497.7724696785158,16.0,281000.0
https://blagovist.ua/object/201359750,3.0,95.4,3.0,0.32142857142857145,3799.152415828746,6.0,440000.0
https://blagovist.ua/object/117482816,1.0,100.0,4.0,0.5,471.76276239717413,110.0,270000.0
https://blagovist.ua/object/419946085,1.0,118.0,3.0,0.14285714285714285,5296.421686790718,1.0,320000.0
https://blagovist.ua/object/251682887,1.0,181.9,4.0,1.0,3333.6660344025877,1.0,352000.0
https://blagovist.ua/object/420183561,1.0,87.0,5.0,0.5,1822.7625429060938,110.0,270000.0
https://blagovist.ua/object/50365908,1.0,110.0,3.0,0.5384615384615384,7242.989512354391,1.0,410000.0
https://blagovist.ua/object/201361461,1.0,201.0,4.0,0.7142857142857143,3473.991649923495,6.0,351000.0
https://blagovist.ua/object/419879033,1.0,111.0,3.0,0.24,1811.8894467482696,1.0,445000.0
https://blagovist.ua/object/201361064,1.0,69.6,2.0,0.5,485.8017984205235,11.0,280000.0
https://blagovist.ua/object/420953652,1.0,156.0,3.0,0.6875,7435.949956032065,16.0,270000.0
https://blagovist.ua/object/421125141,1.0,120.0,4.0,0.4,4182.0448853008775,11.0,300000.0
https://blagovist.ua/object/117483738,1.0,230.0,6.0,0.3333333333333333,2383.097944357825,110.0,290000.0
https://blagovist.ua/object/251675799,1.0,182.0,3.0,0.8333333333333334,3122.5798808348454,11.0,273000.0
https://blagovist.ua/object/117481049,1.0,126.8,2.0,0.75,525.5528823201064,11.0,380000.0
https://blagovist.ua/object/33658530,1.0,171.0,3.0,0.96,3446.3860707731305,1.0,428000.0
https://blagovist.ua/object/268436648,1.0,240.0,4.0,0.9375,7435.949956032065,25.0,400000.0
https://blagovist.ua/object/419940428,1.0,145.0,3.0,0.36363636363636365,2262.637647558285,11.0,265000.0
https://blagovist.ua/object/50365472,1.0,65.0,1.0,0.35714285714285715,4606.280998762167,11.0,285000.0
https://blagovist.ua/object/251659376,1.0,160.0,3.0,0.8333333333333334,930.8827899147942,110.0,349000.0
https://blagovist.ua/object/251675455,1.0,100.6,2.0,0.48,2734.903585695341,6.0,385000.0
https://blagovist.ua/object/201354413,1.0,150.0,4.0,0.9615384615384616,5928.750388765764,6.0,300000.0
https://blagovist.ua/object/67147117,1.0,121.0,3.0,0.2857142857142857,5296.421686790718,1.0,321000.0
https://blagovist.ua/object/251664931,1.0,166.0,4.0,0.25,2754.925099341643,16.0,330000.0
https://blagovist.ua/object/117480250,1.0,63.0,3.0,1.0,888.2151675073706,54.0,400000.0
https://blagovist.ua/object/285240285,1.0,87.0,2.0,0.6363636363636364,4573.36551108735,11.0,339000.0
https://blagovist.ua/object/251680864,1.0,200.0,5.0,0.9375,5378.459192675832,11.0,430000.0
https://blagovist.ua/object/419671951,3.0,84.0,2.0,0.10344827586206896,4862.682976979135,6.0,295000.0
https://blagovist.ua/object/67146865,1.0,150.0,3.0,0.5,1452.3724254383683,110.0,330000.0
https://blagovist.ua/object/419982974,1.0,119.0,4.0,1.0,1004.4383068630038,110.0,275000.0
https://blagovist.ua/object/117483746,1.0,181.6,4.0,0.7142857142857143,3653.1136112297436,6.0,309000.0
https://blagovist.ua/object/285240354,1.0,60.0,2.0,0.5,1229.0038724606773,110.0,280000.0
https://blagovist.ua/object/117484529,1.0,150.0,3.0,0.13636363636363635,5227.706687572296,16.0,280000.0
https://blagovist.ua/object/50362098,1.0,182.0,4.0,0.48,5536.497684931707,16.0,420000.0
https://blagovist.ua/object/419789709,1.0,145.0,3.0,0.35714285714285715,1908.5232468606882,6.0,289000.0
https://blagovist.ua/object/419974746,1.0,179.0,4.0,0.23809523809523808,5413.708496119627,1.0,430000.0
https://blagovist.ua/object/110371,1.0,62.0,2.0,0.6,877.8678925311224,110.0,350000.0
https://blagovist.ua/object/251676057,1.0,284.0,5.0,0.8888888888888888,3122.5798808348454,11.0,330000.0
https://blagovist.ua/object/419751610,1.0,185.0,4.0,1.0,5677.9029240426735,16.0,390000.0
https://blagovist.ua/object/110398,7.0,165.4,4.0,0.8,4503.518146036191,6.0,382000.0
https://blagovist.ua/object/110454,1.0,108.0,3.0,0.2857142857142857,2551.4204877682428,11.0,288000.0
https://blagovist.ua/object/385887064,1.0,95.0,3.0,0.625,8398.574549314013,11.0,285000.0
https://blagovist.ua/object/420747839,1.0,96.0,3.0,0.3888888888888889,2899.842160850431,34.0,350000.0
https://blagovist.ua/object/251675444,1.0,129.9,3.0,0.6,2734.903585695341,6.0,439000.0
https://blagovist.ua/object/251664936,1.0,170.0,4.0,0.875,2754.925099341643,16.0,310000.0
https://blagovist.ua/object/419713948,3.0,97.6,2.0,0.7391304347826086,2260.645779020374,6.0,325000.0
https://blagovist.ua/object/201362368,1.0,198.0,5.0,0.15384615384615385,3566.155182129857,11.0,393000.0
https://blagovist.ua/object/117477913,1.0,136.0,3.0,0.21739130434782608,1901.578666883373,6.0,299000.0
https://blagovist.ua/object/251678149,1.0,135.0,3.0,0.2,3261.625041030602,6.0,340000.0
https://blagovist.ua/object/117481959,1.0,142.7,2.0,0.875,525.5528823201064,16.0,428000.0
https://blagovist.ua/object/83917564,1.0,110.0,3.0,0.08,3053.1220111877988,11.0,350000.0
https://blagovist.ua/object/251682079,1.0,93.5,2.0,0.125,2468.086206053969,11.0,295000.0
https://blagovist.ua/object/33658531,1.0,168.0,3.0,0.96,3446.3860707731305,1.0,420000.0
https://blagovist.ua/object/50365776,1.0,161.6,4.0,0.13636363636363635,1497.7724696785158,16.0,281000.0
https://blagovist.ua/object/117484643,1.0,116.0,3.0,0.15789473684210525,4443.272374299364,11.0,330000.0
https://blagovist.ua/object/16872584,1.0,100.0,3.0,1.0,757.1662582229498,81.0,300000.0
https://blagovist.ua/object/385902484,1.0,193.0,5.0,0.8,9935.696013036033,11.0,280000.0
https://blagovist.ua/object/419780400,3.0,100.0,2.0,0.5,3799.152415828746,6.0,380000.0
https://blagovist.ua/object/201361130,1.0,186.0,3.0,0.88,3674.712502587564,16.0,400000.0
https://blagovist.ua/object/419926403,1.0,107.0,3.0,0.6923076923076923,7242.989512354391,1.0,275000.0
https://blagovist.ua/object/420221421,1.0,162.0,3.0,1.0,330.8417511865978,110.0,270000.0
https://blagovist.ua/object/285224894,1.0,255.6,5.0,0.25,7096.411003648401,16.0,400000.0
https://blagovist.ua/object/117484260,1.0,140.9,3.0,0.9615384615384616,2732.7498121837575,6.0,360000.0
https://blagovist.ua/object/109141,1.0,82.0,3.0,1.0,638.3222117656703,81.0,380000.0
https://blagovist.ua/object/285234528,1.0,274.0,5.0,0.8333333333333334,1971.3629821149084,16.0,320000.0
https://blagovist.ua/object/67147083,3.0,134.0,4.0,0.9545454545454546,4161.712406819736,6.0,360000.0
https://blagovist.ua/object/420282159,1.0,131.0,5.0,0.13636363636363635,3806.1004637830315,11.0,300000.0
https://blagovist.ua/object/83928278,1.0,250.5,6.0,0.95,2393.9685046977074,11.0,300000.0
https://blagovist.ua/object/285228700,1.0,281.6,5.0,0.2857142857142857,3093.1745624875784,11.0,272000.0
https://blagovist.ua/object/117484230,1.0,90.0,3.0,0.3076923076923077,648.7233060092427,81.0,360000.0
https://blagovist.ua/object/251680449,1.0,90.0,3.0,0.5416666666666666,3330.339350137729,6.0,356000.0
https://blagovist.ua/object/251675490,1.0,95.3,2.0,0.88,2734.903585695341,6.0,355000.0
https://blagovist.ua/object/251682830,1.0,133.0,3.0,0.7619047619047619,2688.919636652688,1.0,297000.0
https://blagovist.ua/object/285236302,1.0,140.0,3.0,0.625,1833.609867054204,1.0,420000.0
https://blagovist.ua/object/83918104,1.0,136.3,3.0,0.21739130434782608,1901.578666883373,6.0,295000.0
https://blagovist.ua/object/184574528,1.0,128.0,2.0,0.16,8294.79457705266,6.0,305000.0
https://blagovist.ua/object/285235406,1.0,114.0,3.0,0.25,407.82494448327617,81.0,285000.0
https://blagovist.ua/object/67147096,1.0,199.0,3.0,0.75,1479.1562418106041,110.0,430000.0
https://blagovist.ua/object/83927408,1.0,208.0,4.0,0.7777777777777778,1344.332730705627,11.0,270000.0
https://blagovist.ua/object/285217145,1.0,170.0,4.0,0.7916666666666666,9132.815633483224,11.0,285000.0
https://blagovist.ua/object/419682939,1.0,121.0,3.0,0.7647058823529411,2481.2831456004874,11.0,349000.0
https://blagovist.ua/object/251681550,1.0,152.0,4.0,0.6666666666666666,2742.270969588279,6.0,310000.0
https://blagovist.ua/object/83925986,1.0,130.5,3.0,0.6,2555.866598051911,6.0,339000.0
https://blagovist.ua/object/117480066,1.0,97.0,2.0,0.30434782608695654,5654.337993486748,6.0,290000.0
https://blagovist.ua/object/76359,1.0,83.0,4.0,1.0,1119.4865912423554,81.0,289000.0
https://blagovist.ua/object/109620,3.0,144.1,3.0,0.5357142857142857,3799.152415828746,6.0,374000.0
https://blagovist.ua/object/251684534,1.0,185.0,4.0,0.2222222222222222,1032.4833830675645,44.0,395000.0
https://blagovist.ua/object/420504167,1.0,128.0,3.0,0.9166666666666666,5096.474590579662,16.0,330000.0
https://blagovist.ua/object/421102977,1.0,130.0,3.0,0.88,3053.1220111877988,11.0,280000.0
https://blagovist.ua/object/201361658,1.0,244.0,6.0,0.6428571428571429,2077.914806232424,11.0,420000.0
https://blagovist.ua/object/117485180,1.0,74.0,2.0,0.5833333333333334,2436.8255239221758,1.0,275000.0
https://blagovist.ua/object/419929089,1.0,81.0,3.0,0.75,4773.404663301443,6.0,300000.0
https://blagovist.ua/object/16870101,1.0,100.0,2.0,0.5454545454545454,2207.467083264918,11.0,339000.0
https://blagovist.ua/object/109602,1.0,240.0,4.0,0.3333333333333333,1408.2133249310862,110.0,400000.0
https://blagovist.ua/object/83928048,1.0,126.8,4.0,0.16666666666666666,2548.6377899055287,6.0,320000.0
https://blagovist.ua/object/97006,1.0,238.4,5.0,0.3888888888888889,2343.509003945709,11.0,400000.0
https://blagovist.ua/object/117484501,1.0,87.3,3.0,0.75,454.3211129935241,110.0,299000.0
https://blagovist.ua/object/285232769,1.0,176.0,4.0,0.5,5413.708496119627,1.0,438000.0
https://blagovist.ua/object/67146048,1.0,298.0,5.0,0.72,3696.023984639892,16.0,430000.0
https://blagovist.ua/object/251675887,1.0,134.7,3.0,0.32,2734.903585695341,6.0,404000.0
https://blagovist.ua/object/420919709,1.0,89.0,2.0,0.21739130434782608,3679.650019459041,6.0,270000.0
https://blagovist.ua/object/201361805,1.0,106.0,3.0,0.7083333333333334,3960.2123737042493,6.0,425000.0
https://blagovist.ua/object/100696706,1.0,140.0,3.0,0.7647058823529411,3198.1415006685506,16.0,290000.0
https://blagovist.ua/object/117483749,1.0,177.6,5.0,0.4230769230769231,3665.6344617433638,6.0,271000.0
https://blagovist.ua/object/420916045,1.0,130.0,3.0,0.3333333333333333,4932.24414071839,16.0,287000.0
https://blagovist.ua/object/420693581,1.0,136.0,4.0,0.8695652173913043,2812.072228524871,16.0,350000.0
https://blagovist.ua/object/83925991,1.0,133.4,3.0,0.68,2555.866598051911,6.0,413000.0
https://blagovist.ua/object/33660511,1.0,101.0,3.0,0.6666666666666666,3049.597255496235,6.0,275000.0
https://blagovist.ua/object/201362604,1.0,143.0,3.0,0.28,2951.048864540258,6.0,343000.0
https://blagovist.ua/object/74364,2.0,72.5,3.0,0.0625,7177.039213484609,24.0,300000.0
https://blagovist.ua/object/50366399,1.0,129.0,3.0,0.20833333333333334,8433.158606082005,11.0,290000.0
https://blagovist.ua/object/67147348,1.0,190.0,4.0,0.9545454545454546,8769.545825224091,6.0,290000.0
https://blagovist.ua/object/117472210,1.0,89.0,2.0,0.29411764705882354,4398.71855509747,11.0,340000.0
https://blagovist.ua/object/421060875,1.0,101.0,2.0,0.8695652173913043,5597.312114849929,6.0,279000.0
https://blagovist.ua/object/117484879,1.0,87.0,2.0,0.16666666666666666,743.012004295435,16.0,300000.0
https://blagovist.ua/object/251666272,1.0,90.0,3.0,0.6666666666666666,450.27757866084414,110.0,315000.0
https://blagovist.ua/object/117481077,1.0,336.0,4.0,0.8636363636363636,6789.891890898261,11.0,379000.0
https://blagovist.ua/object/251676952,1.0,144.0,4.0,0.92,7097.1423860680925,11.0,350000.0
https://blagovist.ua/object/420651032,1.0,86.0,2.0,0.9444444444444444,2867.127092237957,34.0,350000.0
https://blagovist.ua/object/33658929,1.0,138.0,3.0,0.4444444444444444,4737.6603276822225,16.0,320000.0
https://blagovist.ua/object/385892201,1.0,80.0,3.0,0.4,829.1273060332364,110.0,350000.0
https://blagovist.ua/object/201362415,1.0,180.0,4.0,0.92,8436.924777310775,6.0,300000.0
https://blagovist.ua/object/419821653,1.0,190.0,3.0,0.12,3321.493202299515,16.0,370000.0
https://blagovist.ua/object/67147093,1.0,199.0,4.0,0.75,1479.1562418106041,110.0,430000.0
https://blagovist.ua/object/117485323,1.0,168.8,5.0,0.25,3701.821080215678,110.0,270000.0
https://blagovist.ua/object/285235630,1.0,130.0,3.0,0.6666666666666666,1811.8894467482696,11.0,360000.0
https://blagovist.ua/object/33659317,1.0,142.0,3.0,0.7142857142857143,3134.659737102997,11.0,350000.0
https://blagovist.ua/object/117483744,1.0,160.9,4.0,0.6428571428571429,3653.1136112297436,6.0,277000.0
https://blagovist.ua/object/251675997,1.0,113.0,3.0,0.9285714285714286,5274.769377943817,11.0,290000.0
https://blagovist.ua/object/201360540,1.0,135.3,4.0,0.7333333333333333,4620.856122656455,6.0,300000.0
https://blagovist.ua/object/419816134,1.0,135.0,3.0,1.0,1660.5262664362358,81.0,399000.0
https://blagovist.ua/object/83925979,1.0,130.6,3.0,0.32,2555.866598051911,6.0,339000.0
https://blagovist.ua/object/50366485,1.0,165.0,4.0,0.15789473684210525,7903.015964989847,6.0,275000.0
https://blagovist.ua/object/117483276,1.0,168.0,3.0,0.8,2311.6416109115153,16.0,380000.0
https://blagovist.ua/object/83925984,1.0,130.1,3.0,0.68,2555.866598051911,6.0,423000.0
https://blagovist.ua/object/184575331,1.0,112.0,3.0,0.2903225806451613,1811.8894467482696,1.0,275000.0
https://blagovist.ua/object/419845444,1.0,158.0,4.0,0.8125,5677.9029240426735,16.0,330000.0
https://blagovist.ua/object/33659980,1.0,189.8,5.0,1.0,1510.768622714103,110.0,350000.0
https://blagovist.ua/object/108338,1.0,158.0,4.0,0.5454545454545454,2207.467083264918,11.0,380000.0
https://blagovist.ua/object/201360863,1.0,103.0,2.0,0.13636363636363635,1811.8894467482696,6.0,300000.0
https://blagovist.ua/object/251684225,1.0,193.7,4.0,0.2222222222222222,3374.6408931805677,6.0,420000.0
https://blagovist.ua/object/251662137,1.0,185.0,5.0,0.6,6795.393579964369,34.0,300000.0
https://blagovist.ua/object/419970667,1.0,182.0,6.0,1.0,1950.1587364904449,81.0,270000.0
https://blagovist.ua/object/50366894,1.0,124.5,3.0,0.4583333333333333,3297.9638538065233,6.0,310000.0
https://blagovist.ua/object/419592141,1.0,105.0,3.0,0.391304347826087,7812.977498365979,6.0,300000.0
https://blagovist.ua/object/285227124,1.0,70.0,1.0,0.26666666666666666,4811.220011962436,6.0,280000.0
https://blagovist.ua/object/134247352,1.0,129.0,3.0,0.5625,2521.5379354222428,11.0,300000.0
https://blagovist.ua/object/385881934,1.0,205.0,5.0,1.0,6459.565356028141,16.0,350000.0
https://blagovist.ua/object/419528234,1.0,172.0,4.0,0.23529411764705882,2339.671079379928,11.0,300000.0
https://blagovist.ua/object/83923113,1.0,136.3,4.0,0.21739130434782608,1901.578666883373,6.0,295000.0
https://blagovist.ua/object/285219354,1.0,104.0,3.0,1.0,931.5746866362261,81.0,270000.0
https://blagovist.ua/object/33658824,1.0,150.0,4.0,0.5882352941176471,2207.467083264918,11.0,400000.0
https://blagovist.ua/object/420002493,1.0,75.0,2.0,0.7083333333333334,3960.2123737042493,6.0,315000.0
https://blagovist.ua/object/419816926,1.0,120.0,3.0,0.6190476190476191,5296.421686790718,1.0,354000.0
https://blagovist.ua/object/419652546,1.0,116.0,3.0,0.5,7809.911641075225,11.0,265000.0
https://blagovist.ua/object/110508,1.0,159.0,3.0,0.48148148148148145,3162.921624180143,6.0,360000.0
https://blagovist.ua/object/50365649,1.0,93.0,2.0,0.16666666666666666,5654.337993486748,11.0,325000.0
https://blagovist.ua/object/285228698,1.0,183.6,4.0,0.8571428571428571,3093.1745624875784,11.0,262000.0
https://blagovist.ua/object/285237372,1.0,169.9,4.0,0.5882352941176471,2302.6619859771295,11.0,340000.0
https://blagovist.ua/object/117483864,1.0,133.5,3.0,0.46153846153846156,2551.4204877682428,11.0,299000.0
https://blagovist.ua/object/419871877,1.0,153.0,3.0,0.9333333333333333,2393.9685046977074,1.0,268000.0
https://blagovist.ua/object/50366436,1.0,145.0,3.0,0.4,1459.171454941889,81.0,385000.0
https://blagovist.ua/object/419654684,1.0,173.0,4.0,0.6956521739130435,2742.7086058769405,16.0,400000.0
https://blagovist.ua/object/117484951,1.0,140.0,3.0,0.6521739130434783,2558.7806161842577,6.0,360000.0
https://blagovist.ua/object/285212779,1.0,158.0,4.0,0.7368421052631579,7435.949956032065,16.0,317000.0
https://blagovist.ua/object/97480,1.0,107.0,2.0,1.0,4182.0448853008775,11.0,345000.0
https://blagovist.ua/object/285233513,1.0,135.0,4.0,0.7727272727272727,5413.708496119627,1.0,325000.0
https://blagovist.ua/object/251683790,1.0,165.0,4.0,1.0,3689.6562738439907,1.0,350000.0
https://blagovist.ua/object/420616535,1.0,127.0,3.0,0.24,2629.1942127842017,16.0,350000.0
https://blagovist.ua/object/251681440,1.0,131.0,3.0,0.6666666666666666,2313.209090341378,16.0,340000.0
https://blagovist.ua/object/83928301,1.0,150.0,2.0,0.92,4978.946923790995,11.0,370000.0
https://blagovist.ua/object/251680173,1.0,103.0,3.0,0.20833333333333334,3330.339350137729,6.0,400000.0
https://blagovist.ua/object/420113860,1.0,94.3,3.0,0.8,842.5162058962104,110.0,330000.0
https://blagovist.ua/object/419948942,1.0,105.0,3.0,0.8333333333333334,2680.892210277289,16.0,270000.0
https://blagovist.ua/object/419720330,1.0,162.0,4.0,0.5833333333333334,2915.0912148665557,16.0,270000.0
https://blagovist.ua/object/33661170,1.0,120.0,3.0,0.8888888888888888,1032.4833830675645,44.0,428000.0
https://blagovist.ua/object/110462,1.0,150.0,3.0,0.17647058823529413,2302.6619859771295,11.0,290000.0
https://blagovist.ua/object/419780004,1.0,150.0,4.0,0.24,9529.024413920064,11.0,310000.0
https://blagovist.ua/object/251675492,1.0,96.3,2.0,0.64,2734.903585695341,6.0,324000.0
https://blagovist.ua/object/117485468,1.0,190.5,4.0,0.8,5128.87506754123,6.0,391000.0
https://blagovist.ua/object/285230421,1.0,137.0,4.0,0.3333333333333333,2703.976562567667,6.0,400000.0
https://blagovist.ua/object/201356784,1.0,168.0,4.0,0.96,3679.650019459041,6.0,420000.0
https://blagovist.ua/object/83925994,1.0,96.9,2.0,0.72,2555.866598051911,6.0,320000.0
https://blagovist.ua/object/251684222,1.0,127.6,3.0,0.7333333333333333,3374.6408931805677,6.0,286000.0
https://blagovist.ua/object/117485020,1.0,122.0,3.0,0.9130434782608695,2688.919636652688,1.0,329000.0
https://blagovist.ua/object/100680308,1.0,100.0,3.0,0.21428571428571427,5079.5864349801805,11.0,405000.0
https://blagovist.ua/object/251675837,1.0,269.0,3.0,0.8571428571428571,3122.5798808348454,11.0,404000.0
https://blagovist.ua/object/117485143,1.0,136.0,4.0,0.6666666666666666,879.583433408933,110.0,300000.0
https://blagovist.ua/object/33660001,1.0,110.0,3.0,0.14285714285714285,3653.1136112297436,6.0,285000.0
